timestamp_utc,run_id,route,model,true_label,pred_class,pred_conf,latency_ms,status,error_msg
2026-02-11T14:32:25.649032+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.998073935508728,26.89029999964987,ok,
2026-02-11T14:32:25.678060+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9999018907546997,25.615800001105526,ok,
2026-02-11T14:32:25.705341+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9488586783409119,23.603100002219435,ok,
2026-02-11T14:32:25.734733+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9917765855789185,25.903900001139846,ok,
2026-02-11T14:32:25.764235+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9936721324920654,26.306399999157293,ok,
2026-02-11T14:32:25.793752+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.999708354473114,26.395400000183145,ok,
2026-02-11T14:32:25.820744+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.8884835839271545,23.826599997846643,ok,
2026-02-11T14:32:25.849393+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9971688389778137,25.609199998143595,ok,
2026-02-11T14:32:25.878095+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.986396849155426,26.00499999971362,ok,
2026-02-11T14:32:25.904556+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9942796230316162,23.271699999895645,ok,
2026-02-11T14:32:25.932532+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9680110812187195,24.80439999999362,ok,
2026-02-11T14:32:25.963002+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9181751608848572,26.862399998208275,ok,
2026-02-11T14:32:25.987320+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9777995944023132,21.72019999852637,ok,
2026-02-11T14:32:26.014898+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9681723117828369,24.477199996908894,ok,
2026-02-11T14:32:26.043799+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9797155857086182,26.095400000485824,ok,
2026-02-11T14:32:26.072480+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9462506771087646,26.172000001679407,ok,
2026-02-11T14:32:26.099550+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9928799271583557,24.488099999871338,ok,
2026-02-11T14:32:26.130037+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9999947547912598,27.280500002234476,ok,
2026-02-11T14:32:26.158626+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9801909923553467,25.86380000138888,ok,
2026-02-11T14:32:26.188555+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9052634835243225,25.88380000088364,ok,
2026-02-11T14:32:26.216500+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9986979961395264,25.126999997155508,ok,
2026-02-11T14:32:26.244404+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.7358102202415466,24.713700000575045,ok,
2026-02-11T14:32:26.274912+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9891425967216492,27.261399998678826,ok,
2026-02-11T14:32:26.303101+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.8858312964439392,24.86979999957839,ok,
2026-02-11T14:32:26.342278+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.991548478603363,36.26119999898947,ok,
2026-02-11T14:32:26.378181+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9961584210395813,32.09040000001551,ok,
2026-02-11T14:32:26.406568+00:00,20260211_143126_rollout_100,B,candidate_T7,0,0,0.9704869985580444,25.337399998534238,ok,
2026-02-11T14:32:26.435088+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9691633582115173,25.276899999880698,ok,
2026-02-11T14:32:26.462875+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9726808667182922,24.839100002282066,ok,
2026-02-11T14:32:26.490575+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9368049502372742,24.88169999924139,ok,
2026-02-11T14:32:26.520731+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.997107207775116,26.963899999827845,ok,
2026-02-11T14:32:26.546656+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9950098991394043,23.04279999952996,ok,
2026-02-11T14:32:26.573509+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9703755974769592,24.016400002437877,ok,
2026-02-11T14:32:26.599829+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9937328696250916,23.70399999927031,ok,
2026-02-11T14:32:26.625624+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9900394082069397,23.30409999922267,ok,
2026-02-11T14:32:26.653732+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9414638876914978,25.137599997833604,ok,
2026-02-11T14:32:26.682336+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9901983737945557,25.623699999414384,ok,
2026-02-11T14:32:26.711218+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.794832170009613,26.458699998329394,ok,
2026-02-11T14:32:26.741066+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8119921684265137,26.76689999861992,ok,
2026-02-11T14:32:26.766435+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9945902824401855,22.538299999723677,ok,
2026-02-11T14:32:26.792700+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.995465099811554,23.71119999952498,ok,
2026-02-11T14:32:26.820813+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9233323931694031,25.46069999880274,ok,
2026-02-11T14:32:26.849669+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9742499589920044,26.392499999928987,ok,
2026-02-11T14:32:26.877765+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9983875751495361,25.71159999934025,ok,
2026-02-11T14:32:26.913360+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9928610920906067,24.956299999757903,ok,
2026-02-11T14:32:26.939090+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9959167838096619,23.230800001329044,ok,
2026-02-11T14:32:26.971793+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9945793151855469,29.25650000179303,ok,
2026-02-11T14:32:27.002115+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9515889883041382,26.988099998561665,ok,
2026-02-11T14:32:27.031289+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6932288408279419,26.048700001410907,ok,
2026-02-11T14:32:27.059071+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9980729818344116,25.183699999615783,ok,
2026-02-11T14:32:27.087170+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9989868998527527,25.672600000689272,ok,
2026-02-11T14:32:27.116906+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9836227297782898,26.24379999906523,ok,
2026-02-11T14:32:27.144790+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8838528990745544,25.0439000010374,ok,
2026-02-11T14:32:27.174004+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9634649753570557,26.84620000218274,ok,
2026-02-11T14:32:27.203960+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9992142915725708,27.5578000000678,ok,
2026-02-11T14:32:27.231492+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9983999133110046,25.260599999455735,ok,
2026-02-11T14:32:27.258360+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9965822100639343,24.524999997083796,ok,
2026-02-11T14:32:27.284005+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9673678874969482,22.465599999122787,ok,
2026-02-11T14:32:27.313571+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9032319784164429,26.6894999986107,ok,
2026-02-11T14:32:27.341011+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9990604519844055,24.822500003210735,ok,
2026-02-11T14:32:27.368274+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.988092303276062,24.617300001409603,ok,
2026-02-11T14:32:27.397273+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9994398951530457,26.45439999832888,ok,
2026-02-11T14:32:27.428548+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9701659679412842,28.226599999470636,ok,
2026-02-11T14:32:27.457623+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9302299618721008,25.863299997581635,ok,
2026-02-11T14:32:27.486790+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9925812482833862,26.001199999882374,ok,
2026-02-11T14:32:27.517165+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9739134907722473,27.32779999860213,ok,
2026-02-11T14:32:27.546211+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9986045956611633,25.558199999068165,ok,
2026-02-11T14:32:27.573465+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9976679682731628,24.306799998157658,ok,
2026-02-11T14:32:27.601585+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.998691737651825,25.364500001160195,ok,
2026-02-11T14:32:27.626622+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8515087962150574,22.478099999716505,ok,
2026-02-11T14:32:27.653756+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9915642738342285,24.26229999764473,ok,
2026-02-11T14:32:27.678267+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9681469798088074,22.047999998903833,ok,
2026-02-11T14:32:27.705281+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9926823973655701,24.136299998644972,ok,
2026-02-11T14:32:27.733652+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9213317036628723,25.706000000354834,ok,
2026-02-11T14:32:27.763331+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9710110425949097,26.82229999845731,ok,
2026-02-11T14:32:27.791253+00:00,20260211_143126_rollout_100,B,candidate_T7,1,0,0.591715395450592,25.231499999790685,ok,
2026-02-11T14:32:27.821736+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9839051365852356,27.97880000071018,ok,
2026-02-11T14:32:27.850799+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8563578128814697,26.18349999829661,ok,
2026-02-11T14:32:27.877611+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9998358488082886,23.89269999912358,ok,
2026-02-11T14:32:27.906707+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9506025910377502,25.549099998897873,ok,
2026-02-11T14:32:27.932750+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.930062472820282,22.62490000066464,ok,
2026-02-11T14:32:27.957851+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8374132513999939,21.487900001375237,ok,
2026-02-11T14:32:27.991977+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9856227040290833,24.793599997792626,ok,
2026-02-11T14:32:28.022888+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9912126660346985,27.46140000090236,ok,
2026-02-11T14:32:28.051656+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9914034008979797,25.67049999925075,ok,
2026-02-11T14:32:28.080568+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9357499480247498,26.24379999906523,ok,
2026-02-11T14:32:28.111537+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9836626052856445,28.062500001396984,ok,
2026-02-11T14:32:28.139135+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9931204319000244,24.954099997557933,ok,
2026-02-11T14:32:28.171720+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9991389513015747,29.12570000262349,ok,
2026-02-11T14:32:28.203577+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9955247640609741,28.052300000126706,ok,
2026-02-11T14:32:28.233152+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9871634244918823,26.707000000897096,ok,
2026-02-11T14:32:28.261708+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9817829728126526,26.00499999971362,ok,
2026-02-11T14:32:28.291044+00:00,20260211_143126_rollout_100,B,candidate_T7,1,0,0.650307834148407,26.660500003345078,ok,
2026-02-11T14:32:28.318823+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9974626302719116,25.22319999843603,ok,
2026-02-11T14:32:28.347068+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9910438060760498,25.77440000095521,ok,
2026-02-11T14:32:28.375906+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9957489967346191,26.449099997989833,ok,
2026-02-11T14:32:28.402883+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.996715784072876,24.272899998322828,ok,
2026-02-11T14:32:28.430758+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9941773414611816,24.109400001179893,ok,
2026-02-11T14:32:28.460328+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9947992563247681,26.886199997534277,ok,
2026-02-11T14:32:28.489149+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9949524402618408,26.29460000025574,ok,
2026-02-11T14:32:28.517841+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9825740456581116,26.076199999806704,ok,
2026-02-11T14:32:28.547576+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9694727063179016,27.14709999781917,ok,
2026-02-11T14:32:28.577172+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9884982705116272,26.237900001433445,ok,
2026-02-11T14:32:28.608709+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9933068156242371,28.619199998502154,ok,
2026-02-11T14:32:28.641254+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.944439709186554,29.014899999310728,ok,
2026-02-11T14:32:28.670107+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9982625842094421,25.634800000261748,ok,
2026-02-11T14:32:28.699604+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9872555732727051,26.286599997547455,ok,
2026-02-11T14:32:28.728512+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9957017302513123,25.70489999925485,ok,
2026-02-11T14:32:28.758597+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9877673387527466,26.946200003294507,ok,
2026-02-11T14:32:28.789758+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9936373233795166,27.59709999736515,ok,
2026-02-11T14:32:28.818750+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8933131694793701,25.764400001207832,ok,
2026-02-11T14:32:28.850038+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9985641837120056,27.62079999956768,ok,
2026-02-11T14:32:28.880608+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9973641037940979,27.195400001801318,ok,
2026-02-11T14:32:28.909634+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9997907280921936,25.805199999012984,ok,
2026-02-11T14:32:28.937950+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.7562411427497864,25.28140000140411,ok,
2026-02-11T14:32:28.966092+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9958468079566956,24.933300002885517,ok,
2026-02-11T14:32:28.995129+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9954288005828857,26.217900001938688,ok,
2026-02-11T14:32:29.024184+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9529054760932922,25.99529999861261,ok,
2026-02-11T14:32:29.051859+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9498961567878723,24.205399997299537,ok,
2026-02-11T14:32:29.083462+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9955828785896301,28.069399999367306,ok,
2026-02-11T14:32:29.114033+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9929713606834412,27.148199998919154,ok,
2026-02-11T14:32:29.142764+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.984510600566864,25.440299999900162,ok,
2026-02-11T14:32:29.171550+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9957334399223328,25.62209999814513,ok,
2026-02-11T14:32:29.201750+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9958904385566711,26.82500000082655,ok,
2026-02-11T14:32:29.231094+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9967371821403503,26.105499997356674,ok,
2026-02-11T14:32:29.261189+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9871981739997864,26.93550000185496,ok,
2026-02-11T14:32:29.292195+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.986893892288208,28.030900000885595,ok,
2026-02-11T14:32:29.320779+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8439738750457764,25.440299999900162,ok,
2026-02-11T14:32:29.347186+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9841939806938171,23.356999998213723,ok,
2026-02-11T14:32:29.372884+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9190707802772522,22.855800001707394,ok,
2026-02-11T14:32:29.402705+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.975222110748291,27.004200001101708,ok,
2026-02-11T14:32:29.432891+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9477768540382385,27.171999998245155,ok,
2026-02-11T14:32:29.460342+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9935659766197205,24.435200000880286,ok,
2026-02-11T14:32:29.488606+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9886996150016785,25.490800002444303,ok,
2026-02-11T14:32:29.519131+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9746339321136475,27.4396999993769,ok,
2026-02-11T14:32:29.548409+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9977412223815918,26.51540000078967,ok,
2026-02-11T14:32:29.575615+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9991452693939209,24.5455000003858,ok,
2026-02-11T14:32:29.603332+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.992803156375885,25.202900000294903,ok,
2026-02-11T14:32:29.633536+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8725438117980957,27.084599998488557,ok,
2026-02-11T14:32:29.658546+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9977449178695679,22.65110000007553,ok,
2026-02-11T14:32:29.684300+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.7787750363349915,22.451400000136346,ok,
2026-02-11T14:32:29.710358+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6669443845748901,23.286899999220623,ok,
2026-02-11T14:32:29.742510+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9272701740264893,28.831299998273607,ok,
2026-02-11T14:32:29.771943+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9993963241577148,26.254299998981878,ok,
2026-02-11T14:32:29.801681+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9998257756233215,26.590400000714,ok,
2026-02-11T14:32:29.829781+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9989674091339111,25.118300000031013,ok,
2026-02-11T14:32:29.858589+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9998527765274048,26.202099998045014,ok,
2026-02-11T14:32:29.885561+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9956364035606384,24.25240000229678,ok,
2026-02-11T14:32:29.913769+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9439224004745483,25.848500001302455,ok,
2026-02-11T14:32:29.940338+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8728669285774231,24.01319999989937,ok,
2026-02-11T14:32:29.969464+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.8851454854011536,26.14019999964512,ok,
2026-02-11T14:32:29.999480+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6999099254608154,25.8161999990989,ok,
2026-02-11T14:32:30.027069+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9907726049423218,24.426699998002732,ok,
2026-02-11T14:32:30.060142+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9665997624397278,29.6794999994745,ok,
2026-02-11T14:32:30.091057+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9983281493186951,27.70789999703993,ok,
2026-02-11T14:32:30.118979+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9917545318603516,25.115299999015406,ok,
2026-02-11T14:32:30.146698+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9661576747894287,24.481899999955203,ok,
2026-02-11T14:32:30.176937+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9979028701782227,27.009299999917857,ok,
2026-02-11T14:32:30.211968+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9632781744003296,31.11179999905289,ok,
2026-02-11T14:32:30.239443+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9921494722366333,24.28929999950924,ok,
2026-02-11T14:32:30.267783+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9888644218444824,24.95239999916521,ok,
2026-02-11T14:32:30.296227+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9944400787353516,25.524199998471886,ok,
2026-02-11T14:32:30.325184+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.984056830406189,25.71929999976419,ok,
2026-02-11T14:32:30.352989+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.993263304233551,24.628300001495518,ok,
2026-02-11T14:32:30.379483+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9429090023040771,23.432399997545872,ok,
2026-02-11T14:32:30.408902+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9993765950202942,25.550700000167126,ok,
2026-02-11T14:32:30.434134+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9925004839897156,22.14540000204579,ok,
2026-02-11T14:32:30.463155+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9927166104316711,25.83289999893168,ok,
2026-02-11T14:32:30.489543+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9987159967422485,23.322599998209625,ok,
2026-02-11T14:32:30.517940+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9955772161483765,25.080700001126388,ok,
2026-02-11T14:32:30.546495+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9855841398239136,25.589600001694635,ok,
2026-02-11T14:32:30.575897+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9720978736877441,26.823700001841644,ok,
2026-02-11T14:32:30.603408+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9506040215492249,24.872899997717468,ok,
2026-02-11T14:32:30.631448+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.991174042224884,25.55439999923692,ok,
2026-02-11T14:32:30.659039+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9893002510070801,25.238099999114638,ok,
2026-02-11T14:32:30.687087+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6703112125396729,25.660499999503372,ok,
2026-02-11T14:32:30.714360+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9324859380722046,24.85279999746126,ok,
2026-02-11T14:32:30.741654+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9414870142936707,23.961200000485405,ok,
2026-02-11T14:32:30.772296+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9988647699356079,27.537899997696513,ok,
2026-02-11T14:32:30.801012+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9899162650108337,25.865800002065953,ok,
2026-02-11T14:32:30.828886+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9891421794891357,25.093700001889374,ok,
2026-02-11T14:32:30.857906+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6548216938972473,25.59059999839519,ok,
2026-02-11T14:32:30.885109+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.972507894039154,24.624700003187172,ok,
2026-02-11T14:32:30.913711+00:00,20260211_143126_rollout_100,B,candidate_T7,1,0,0.7809404134750366,25.633299999753945,ok,
2026-02-11T14:32:30.942570+00:00,20260211_143126_rollout_100,B,candidate_T7,1,0,0.998994767665863,25.712499998917338,ok,
2026-02-11T14:32:30.972039+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.998815655708313,26.41310000035446,ok,
2026-02-11T14:32:31.003605+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9536181688308716,24.443300000712043,ok,
2026-02-11T14:32:31.031522+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9759660959243774,25.376600002346095,ok,
2026-02-11T14:32:31.059723+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9976715445518494,25.79120000154944,ok,
2026-02-11T14:32:31.087799+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9973764419555664,25.70009999908507,ok,
2026-02-11T14:32:31.115087+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9845770001411438,24.963100000604754,ok,
2026-02-11T14:32:31.143992+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9626888632774353,26.63359999860404,ok,
2026-02-11T14:32:31.171318+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9715980887413025,24.457199997414136,ok,
2026-02-11T14:32:31.199435+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9949750900268555,25.317800002085278,ok,
2026-02-11T14:32:31.226464+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9629235863685608,24.25769999899785,ok,
2026-02-11T14:32:31.253598+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9975035786628723,24.506300000211922,ok,
2026-02-11T14:32:31.279989+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9992101192474365,23.946799999976065,ok,
2026-02-11T14:32:31.306612+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6952803730964661,24.274100000184262,ok,
2026-02-11T14:32:31.333376+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.6217477321624756,23.837400000047637,ok,
2026-02-11T14:32:31.357578+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9900801777839661,21.213299998635193,ok,
2026-02-11T14:32:31.382909+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.992599606513977,22.554900002432987,ok,
2026-02-11T14:32:31.409923+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9726689457893372,24.35219999824767,ok,
2026-02-11T14:32:31.438091+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9963864088058472,25.25969999987865,ok,
2026-02-11T14:32:31.463987+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.7976725101470947,22.85459999984596,ok,
2026-02-11T14:32:31.492676+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.7584101557731628,25.906399998348206,ok,
2026-02-11T14:32:31.520022+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9898139834403992,24.561600002925843,ok,
2026-02-11T14:32:31.548065+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.9916609525680542,25.16230000037467,ok,
2026-02-11T14:32:31.576387+00:00,20260211_143126_rollout_100,B,candidate_T7,1,1,0.98896324634552,25.14060000248719,ok,
