timestamp_utc,run_id,route,model,true_label,pred_class,pred_conf,latency_ms,status,error_msg
2026-02-11T14:03:32.185763+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.7139850854873657,24.869199998647673,ok,
2026-02-11T14:03:32.213183+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.5696078538894653,24.98339999874588,ok,
2026-02-11T14:03:32.240496+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.5023562908172607,25.032999998074956,ok,
2026-02-11T14:03:32.267957+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.7464205026626587,25.025400002050446,ok,
2026-02-11T14:03:32.295536+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.7951691746711731,25.291400001151487,ok,
2026-02-11T14:03:32.323513+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.7485771775245667,25.56879999974626,ok,
2026-02-11T14:03:32.350966+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.5190116763114929,25.06639999774052,ok,
2026-02-11T14:03:32.378358+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.707535445690155,24.139500001183478,ok,
2026-02-11T14:03:32.403887+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.6726043224334717,23.206000001664506,ok,
2026-02-11T14:03:32.430662+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.7443361282348633,23.367600002529798,ok,
2026-02-11T14:03:32.460304+00:00,20260211_140324_canary_10,B,candidate_T7,0,0,0.9999947547912598,27.12989999781712,ok,
2026-02-11T14:03:32.489116+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.6388303637504578,25.139199999102857,ok,
2026-02-11T14:03:32.517705+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.9689004421234131,25.129300000116928,ok,
2026-02-11T14:03:32.547373+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.9172580242156982,26.149000001169043,ok,
2026-02-11T14:03:32.572099+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.9638468623161316,21.78719999938039,ok,
2026-02-11T14:03:32.597479+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.8504774570465088,22.86180000010063,ok,
2026-02-11T14:03:32.622188+00:00,20260211_140324_canary_10,B,candidate_T7,0,0,0.8858312964439392,22.31729999766685,ok,
2026-02-11T14:03:32.646802+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.7531395554542542,22.212099996977486,ok,
2026-02-11T14:03:32.671690+00:00,20260211_140324_canary_10,A,champion_T4,0,0,0.8300471901893616,22.24720000231173,ok,
2026-02-11T14:03:32.704387+00:00,20260211_140324_canary_10,A,champion_T4,0,1,0.5736497640609741,25.01289999781875,ok,
2026-02-11T14:03:32.732824+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9976847171783447,25.680999999167398,ok,
2026-02-11T14:03:32.759683+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999737739562988,24.380200000450714,ok,
2026-02-11T14:03:32.784534+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998921155929565,22.476000001915963,ok,
2026-02-11T14:03:32.812522+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999940395355225,24.619600000733044,ok,
2026-02-11T14:03:32.838278+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999948740005493,23.206999998365063,ok,
2026-02-11T14:03:32.866478+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999932050704956,24.952800002211006,ok,
2026-02-11T14:03:32.895230+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999886751174927,26.142999999137828,ok,
2026-02-11T14:03:32.922265+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999949932098389,23.853099999541882,ok,
2026-02-11T14:03:32.950511+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998295307159424,25.166700001136633,ok,
2026-02-11T14:03:32.979734+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999938011169434,25.96790000097826,ok,
2026-02-11T14:03:33.007362+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998674392700195,24.534899999707704,ok,
2026-02-11T14:03:33.033691+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9976173043251038,23.46179999949527,ok,
2026-02-11T14:03:33.059882+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999948740005493,23.16659999996773,ok,
2026-02-11T14:03:33.090417+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999949932098389,27.49979999862262,ok,
2026-02-11T14:03:33.118774+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.998377799987793,25.173599999106955,ok,
2026-02-11T14:03:33.148620+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998428821563721,26.896699997450924,ok,
2026-02-11T14:03:33.178260+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999992847442627,25.885200000629993,ok,
2026-02-11T14:03:33.205435+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999885559082031,24.39099999901373,ok,
2026-02-11T14:03:33.233242+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9959167838096619,25.301800000306685,ok,
2026-02-11T14:03:33.262481+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999966621398926,26.448500000697095,ok,
2026-02-11T14:03:33.290761+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996215105056763,25.407400000403868,ok,
2026-02-11T14:03:33.317999+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9987167119979858,24.469200001476565,ok,
2026-02-11T14:03:33.347475+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9980729818344116,26.733599999715807,ok,
2026-02-11T14:03:33.376089+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999961853027344,26.175899998634122,ok,
2026-02-11T14:03:33.403097+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998801946640015,24.335699999937788,ok,
2026-02-11T14:03:33.433531+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9986483454704285,27.29890000045998,ok,
2026-02-11T14:03:33.462979+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999598264694214,26.80080000209273,ok,
2026-02-11T14:03:33.491336+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999977350234985,25.083700002141995,ok,
2026-02-11T14:03:33.518529+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999971389770508,24.552099999709753,ok,
2026-02-11T14:03:33.545726+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997081160545349,24.40280000155326,ok,
2026-02-11T14:03:33.575559+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997878670692444,27.115600001707207,ok,
2026-02-11T14:03:33.603748+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998995065689087,25.405699998373166,ok,
2026-02-11T14:03:33.629418+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999983310699463,22.57399999871268,ok,
2026-02-11T14:03:33.658196+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998180270195007,25.98789999683504,ok,
2026-02-11T14:03:33.687707+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999837875366211,26.707900000474183,ok,
2026-02-11T14:03:33.716753+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9701659679412842,26.00729999903706,ok,
2026-02-11T14:03:33.744664+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993588328361511,25.05169999858481,ok,
2026-02-11T14:03:33.771361+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999575614929199,23.758200000884244,ok,
2026-02-11T14:03:33.795599+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997805953025818,21.716899998864392,ok,
2026-02-11T14:03:33.819773+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999978542327881,21.82360000006156,ok,
2026-02-11T14:03:33.843392+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999911785125732,21.339099999750033,ok,
2026-02-11T14:03:33.867102+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99998939037323,21.409400000266032,ok,
2026-02-11T14:03:33.890762+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9979556798934937,21.223299998382572,ok,
2026-02-11T14:03:33.913895+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999665021896362,20.835399998759385,ok,
2026-02-11T14:03:33.941566+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993209838867188,24.830199999996694,ok,
2026-02-11T14:03:33.969316+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999536275863647,24.962600000435486,ok,
2026-02-11T14:03:33.996531+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998443126678467,24.742300000070827,ok,
2026-02-11T14:03:34.024367+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997581839561462,25.095200002397178,ok,
2026-02-11T14:03:34.051148+00:00,20260211_140324_canary_10,A,champion_T4,1,0,0.5075799226760864,24.517699999705656,ok,
2026-02-11T14:03:34.077696+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999310970306396,24.09050000278512,ok,
2026-02-11T14:03:34.104449+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9934391379356384,24.338799998076865,ok,
2026-02-11T14:03:34.131566+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999996423721313,24.69829999972717,ok,
2026-02-11T14:03:34.161220+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999682903289795,26.0508999999729,ok,
2026-02-11T14:03:34.189639+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.930062472820282,25.32440000140923,ok,
2026-02-11T14:03:34.217044+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99757319688797,24.479200001223944,ok,
2026-02-11T14:03:34.246811+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99994957447052,26.42769999874872,ok,
2026-02-11T14:03:34.275099+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9912126660346985,25.46779999829596,ok,
2026-02-11T14:03:34.299869+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999949932098389,22.030800002539763,ok,
2026-02-11T14:03:34.323467+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999796450138092,21.372100000007777,ok,
2026-02-11T14:03:34.352167+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997934699058533,26.148400000238325,ok,
2026-02-11T14:03:34.378023+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999650716781616,22.969699999521254,ok,
2026-02-11T14:03:34.401139+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999979734420776,20.233600000210572,ok,
2026-02-11T14:03:34.426898+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999463558197021,23.085799999535084,ok,
2026-02-11T14:03:34.452651+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9871634244918823,23.243100000399863,ok,
2026-02-11T14:03:34.476844+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9817829728126526,21.46350000111852,ok,
2026-02-11T14:03:34.500215+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.7710381150245667,21.06169999751728,ok,
2026-02-11T14:03:34.523403+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999897480010986,20.458000002690824,ok,
2026-02-11T14:03:34.546995+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999961853027344,21.1103000001458,ok,
2026-02-11T14:03:34.575728+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999967813491821,25.50400000109221,ok,
2026-02-11T14:03:34.602263+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999923706054688,23.595700000441866,ok,
2026-02-11T14:03:34.629128+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999864935874939,24.38770000298973,ok,
2026-02-11T14:03:34.656934+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999691247940063,24.63039999929606,ok,
2026-02-11T14:03:34.683138+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999940395355225,23.3193999993091,ok,
2026-02-11T14:03:34.708758+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999465942382812,23.068700000294484,ok,
2026-02-11T14:03:34.735142+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998818635940552,23.381299997708993,ok,
2026-02-11T14:03:34.764830+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9989321827888489,26.13969999947585,ok,
2026-02-11T14:03:34.794105+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999735355377197,26.50790000188863,ok,
2026-02-11T14:03:34.821184+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996834993362427,23.89930000208551,ok,
2026-02-11T14:03:34.850368+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999995231628418,26.41850000145496,ok,
2026-02-11T14:03:34.876792+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999780654907227,23.65289999943343,ok,
2026-02-11T14:03:34.902019+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999935626983643,22.690400001010858,ok,
2026-02-11T14:03:34.925054+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999978542327881,19.932900002459064,ok,
2026-02-11T14:03:34.948219+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999854564666748,20.535399999062065,ok,
2026-02-11T14:03:34.972925+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9912277460098267,22.34360000147717,ok,
2026-02-11T14:03:34.996333+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999945163726807,20.995200000470504,ok,
2026-02-11T14:03:35.020339+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999964237213135,21.108600001753075,ok,
2026-02-11T14:03:35.044345+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999996423721313,21.677100001397775,ok,
2026-02-11T14:03:35.068221+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9986054301261902,21.53379999799654,ok,
2026-02-11T14:03:35.092751+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998522996902466,21.793399999296525,ok,
2026-02-11T14:03:35.121259+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998501539230347,26.04559999963385,ok,
2026-02-11T14:03:35.147911+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9529054760932922,23.896599999716273,ok,
2026-02-11T14:03:35.175689+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999243021011353,24.822299998049857,ok,
2026-02-11T14:03:35.202982+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998829364776611,24.51450000080513,ok,
2026-02-11T14:03:35.228560+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999901056289673,23.305500002607005,ok,
2026-02-11T14:03:35.253833+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999228715896606,23.01199999783421,ok,
2026-02-11T14:03:35.278880+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999979734420776,22.85699999993085,ok,
2026-02-11T14:03:35.306288+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999979734420776,24.228099999163533,ok,
2026-02-11T14:03:35.332630+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999953508377075,23.56299999883049,ok,
2026-02-11T14:03:35.358791+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999804496765137,23.881599998276215,ok,
2026-02-11T14:03:35.385797+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999790191650391,24.72969999871566,ok,
2026-02-11T14:03:35.412658+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9969755411148071,24.512200001481688,ok,
2026-02-11T14:03:35.437996+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999037981033325,22.986600000876933,ok,
2026-02-11T14:03:35.463236+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998725652694702,23.025799997412832,ok,
2026-02-11T14:03:35.492482+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99993896484375,26.99410000059288,ok,
2026-02-11T14:03:35.522241+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9991920590400696,26.59500000299886,ok,
2026-02-11T14:03:35.551769+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999685287475586,26.63140000004205,ok,
2026-02-11T14:03:35.581071+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999981164932251,26.003799997852184,ok,
2026-02-11T14:03:35.609084+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9991896748542786,25.437600001168903,ok,
2026-02-11T14:03:35.638260+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9977412223815918,25.798399998166133,ok,
2026-02-11T14:03:35.667030+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999982118606567,25.377099998877384,ok,
2026-02-11T14:03:35.697946+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999769926071167,27.697100002114894,ok,
2026-02-11T14:03:35.723293+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9983540773391724,22.727200001099845,ok,
2026-02-11T14:03:35.749814+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999922513961792,23.44459999949322,ok,
2026-02-11T14:03:35.778543+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9990253448486328,25.860499998088926,ok,
2026-02-11T14:03:35.804323+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9822195768356323,23.269500001333654,ok,
2026-02-11T14:03:35.827266+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9995905756950378,20.126100000197766,ok,
2026-02-11T14:03:35.850438+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999985694885254,20.745000001625158,ok,
2026-02-11T14:03:35.876224+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999998807907104,23.396099997626152,ok,
2026-02-11T14:03:35.903156+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999998927116394,24.396400000114227,ok,
2026-02-11T14:03:35.930376+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999994039535522,24.48960000037914,ok,
2026-02-11T14:03:35.957459+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999856948852539,24.43719999791938,ok,
2026-02-11T14:03:35.985331+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994939565658569,24.960800001281314,ok,
2026-02-11T14:03:36.013501+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993250370025635,25.331499997264473,ok,
2026-02-11T14:03:36.039681+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9943568110466003,23.6380000023928,ok,
2026-02-11T14:03:36.067277+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.991431474685669,25.069600000279024,ok,
2026-02-11T14:03:36.093591+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999916553497314,24.068499998975312,ok,
2026-02-11T14:03:36.120488+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999666213989258,24.546900000132155,ok,
2026-02-11T14:03:36.146547+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999877214431763,23.87810000072932,ok,
2026-02-11T14:03:36.175642+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999754428863525,26.405499997053994,ok,
2026-02-11T14:03:36.202294+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.99996018409729,24.029799998970702,ok,
2026-02-11T14:03:36.229961+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999825954437256,24.674799999047536,ok,
2026-02-11T14:03:36.257468+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998832941055298,25.064299999939976,ok,
2026-02-11T14:03:36.285096+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999920129776001,25.057599999854574,ok,
2026-02-11T14:03:36.313073+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999475479125977,24.727700001676567,ok,
2026-02-11T14:03:36.340291+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9944400787353516,24.44169999944279,ok,
2026-02-11T14:03:36.367925+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999667406082153,25.186399998347042,ok,
2026-02-11T14:03:36.394761+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999549388885498,24.635700003273087,ok,
2026-02-11T14:03:36.421233+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998589754104614,24.12200000253506,ok,
2026-02-11T14:03:36.450156+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999980926513672,26.279500001692213,ok,
2026-02-11T14:03:36.478033+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999446868896484,25.419800000236137,ok,
2026-02-11T14:03:36.504244+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999598264694214,23.906399997940753,ok,
2026-02-11T14:03:36.531797+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9987159967422485,25.171400000544963,ok,
2026-02-11T14:03:36.559957+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999918937683105,25.69450000009965,ok,
2026-02-11T14:03:36.588696+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997033476829529,26.206000002275687,ok,
2026-02-11T14:03:36.615329+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998757839202881,23.247600001923274,ok,
2026-02-11T14:03:36.643805+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998528957366943,25.4531999999017,ok,
2026-02-11T14:03:36.669825+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999893307685852,23.472100001526996,ok,
2026-02-11T14:03:36.697556+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998821020126343,24.6036999997159,ok,
2026-02-11T14:03:36.724531+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9667648673057556,24.171299999579787,ok,
2026-02-11T14:03:36.754174+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999737739562988,27.094500001112465,ok,
2026-02-11T14:03:36.791296+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9993434548377991,26.134200001251884,ok,
2026-02-11T14:03:36.819210+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999992847442627,25.408699999388773,ok,
2026-02-11T14:03:36.843954+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999122619628906,22.36809999885736,ok,
2026-02-11T14:03:36.869622+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999996542930603,22.71380000092904,ok,
2026-02-11T14:03:36.893896+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9871230125427246,21.941200000583194,ok,
2026-02-11T14:03:36.919335+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999171495437622,23.071299998264294,ok,
2026-02-11T14:03:36.947631+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.7868961691856384,25.248600002669264,ok,
2026-02-11T14:03:36.976421+00:00,20260211_140324_canary_10,A,champion_T4,1,0,0.765444815158844,25.97510000123293,ok,
2026-02-11T14:03:37.006172+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999985694885254,26.80319999853964,ok,
2026-02-11T14:03:37.034812+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996539354324341,26.240700000926154,ok,
2026-02-11T14:03:37.063675+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9759660959243774,25.83480000248528,ok,
2026-02-11T14:03:37.092430+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999942779541016,25.576700001693098,ok,
2026-02-11T14:03:37.120426+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999657869338989,25.098500002059154,ok,
2026-02-11T14:03:37.151577+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999868631362915,28.338000000076136,ok,
2026-02-11T14:03:37.176629+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999945163726807,22.29269999952521,ok,
2026-02-11T14:03:37.205149+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999510049819946,25.898799998685718,ok,
2026-02-11T14:03:37.228975+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999839067459106,20.845099999860395,ok,
2026-02-11T14:03:37.255936+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9980314373970032,24.638800001412164,ok,
2026-02-11T14:03:37.280254+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999998927116394,21.945600001345156,ok,
2026-02-11T14:03:37.309552+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999990463256836,26.758399999380345,ok,
2026-02-11T14:03:37.338635+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9892016649246216,26.245799999742303,ok,
2026-02-11T14:03:37.366786+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9864063858985901,25.632400000176858,ok,
2026-02-11T14:03:37.396748+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9900801777839661,27.435900003183633,ok,
2026-02-11T14:03:37.425302+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998716115951538,26.255799999489682,ok,
2026-02-11T14:03:37.453386+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997677206993103,25.656999998318497,ok,
2026-02-11T14:03:37.484103+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999929666519165,27.348299998266157,ok,
2026-02-11T14:03:37.514030+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9973338842391968,27.26040000197827,ok,
2026-02-11T14:03:37.543496+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9932726621627808,26.690599999710685,ok,
2026-02-11T14:03:37.569837+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9991807341575623,23.27090000108001,ok,
2026-02-11T14:03:37.595755+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9997774958610535,23.058800001308555,ok,
2026-02-11T14:03:37.620364+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999855637550354,22.11660000102711,ok,
2026-02-11T14:03:37.677270+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9325913786888123,54.58079999880283,ok,
2026-02-11T14:03:37.732817+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.999869704246521,52.927400000044145,ok,
2026-02-11T14:03:37.762567+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9632740020751953,26.536100001976592,ok,
2026-02-11T14:03:37.790364+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9996064305305481,25.12349999960861,ok,
2026-02-11T14:03:37.817876+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.98764568567276,25.064000001293607,ok,
2026-02-11T14:03:37.842341+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9942657351493835,21.78289999937988,ok,
2026-02-11T14:03:37.867841+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9940140843391418,22.92189999934635,ok,
2026-02-11T14:03:37.895148+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998041987419128,24.483899996994296,ok,
2026-02-11T14:03:37.920598+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9999594688415527,22.984499999438412,ok,
2026-02-11T14:03:37.946680+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9980642199516296,24.014099999476457,ok,
2026-02-11T14:03:37.972660+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9998385906219482,23.793700001988327,ok,
2026-02-11T14:03:37.997499+00:00,20260211_140324_canary_10,A,champion_T4,1,1,0.9994248151779175,22.185200003150385,ok,
2026-02-11T14:03:38.023192+00:00,20260211_140324_canary_10,B,candidate_T7,1,1,0.9820651412010193,23.08409999750438,ok,
