timestamp,pred_class,confidence,latency_ms
2026-02-11T08:55:19.084016,1,0.999981164932251,30.917499999759457
2026-02-11T08:55:19.124954,1,0.9999692440032959,32.50320000006468
2026-02-11T08:55:19.168825,1,0.9867978692054749,30.508499999996275
2026-02-11T08:55:19.208653,1,0.9999799728393555,28.747699999712495
2026-02-11T08:55:19.246690,1,0.9999977350234985,26.743700000224635
2026-02-11T08:55:19.296646,1,0.9514957070350647,34.63019999981043
2026-02-11T08:55:19.338847,1,0.9761880040168762,27.894800000012765
2026-02-11T08:55:19.378058,1,0.9997573494911194,27.543400000013207
2026-02-11T08:55:19.412871,1,0.9998995065689087,27.556300000014744
2026-02-11T08:55:19.448042,1,0.9997645020484924,27.754499999900872
2026-02-11T08:55:19.482311,1,0.9998881816864014,26.639499999873806
2026-02-11T08:55:19.524981,1,0.9943206310272217,25.215099999968515
2026-02-11T08:55:19.567804,1,0.9752848148345947,26.000999999723717
2026-02-11T08:55:19.607142,1,0.9989964365959167,25.901799999701325
2026-02-11T08:55:19.641463,1,0.9999313354492188,26.347700000314944
2026-02-11T08:55:19.680415,1,0.999829888343811,26.8778999998176
2026-02-11T08:55:19.724466,1,0.9999297857284546,33.12829999958922
2026-02-11T08:55:19.760849,1,0.9999979734420776,28.910200000154873
2026-02-11T08:55:19.800457,1,0.9330738186836243,26.4857000001939
2026-02-11T08:55:19.834913,1,0.9999343156814575,25.161600000046747
2026-02-11T08:55:19.869273,1,0.999991774559021,26.4033999997082
2026-02-11T08:55:19.912347,1,0.905626654624939,26.29849999993894
2026-02-11T08:55:19.957144,1,0.9991039633750916,27.417499999955908
2026-02-11T08:55:20.003918,1,0.9997748732566833,28.87319999990723
2026-02-11T08:55:20.041064,1,0.9999788999557495,28.439600000183418
2026-02-11T08:55:20.076971,1,0.9918220639228821,28.23709999984203
2026-02-11T08:55:20.111157,1,0.9999943971633911,27.483200000006036
2026-02-11T08:55:20.144883,1,0.999101996421814,26.124800000161486
2026-02-11T08:55:20.179915,1,0.9986101388931274,26.112499999726424
2026-02-11T08:55:20.224745,1,0.9999759197235107,26.462500000434375
2026-02-11T08:55:20.261743,1,0.9987303614616394,28.471000000081403
2026-02-11T08:55:20.308403,1,0.9951299428939819,26.70669999997699
2026-02-11T08:55:20.353284,1,0.9989160299301147,28.769500000180415
2026-02-11T08:55:20.392780,1,0.9988755583763123,29.767900000024383
2026-02-11T08:55:20.430838,1,0.9996223449707031,27.390899999772955
2026-02-11T08:55:20.472551,1,0.9989380240440369,32.53230000018448
2026-02-11T08:55:20.520987,1,0.9885735511779785,28.082500000436994
2026-02-11T08:55:20.574568,1,0.9643310904502869,27.915200000279583
2026-02-11T08:55:20.620112,1,0.9988013505935669,29.09319999980653
2026-02-11T08:55:20.659555,1,0.999169111251831,29.423299999962182
2026-02-11T08:55:20.702268,1,0.9799608588218689,30.163400000219553
2026-02-11T08:55:20.741946,1,0.9898715615272522,24.88229999971736
2026-02-11T08:55:20.784473,1,0.9962196946144104,28.33229999987452
2026-02-11T08:55:20.820746,1,0.9999477863311768,25.893900000028225
2026-02-11T08:55:20.852804,1,0.9998243451118469,26.035999999749038
2026-02-11T08:55:20.887890,1,0.9818506836891174,25.843799999620387
2026-02-11T08:55:20.924574,1,0.9914379715919495,27.112900000247464
2026-02-11T08:55:20.974773,1,0.9140137434005737,27.410199999849283
2026-02-11T08:55:21.015288,1,0.9991340041160583,25.561299999935727
2026-02-11T08:55:21.070131,1,0.9889300465583801,27.848200000335055
2026-02-11T08:55:21.106215,1,0.9998641014099121,26.203999999779626
2026-02-11T08:55:21.139444,1,0.9996716976165771,26.321400000142603
2026-02-11T08:55:21.183401,1,0.9999582767486572,27.075999999851774
2026-02-11T08:55:21.229703,1,0.9999582767486572,29.121800000211806
2026-02-11T08:55:21.267566,1,0.9989884495735168,29.08030000025974
2026-02-11T08:55:21.330946,1,0.9996525049209595,55.90439999969021
2026-02-11T08:55:21.371871,1,0.9993504881858826,26.570400000309746
2026-02-11T08:55:21.420550,1,0.9997895359992981,31.27379999978075
2026-02-11T08:55:21.456109,1,0.9992207288742065,27.72820000018328
2026-02-11T08:55:21.491884,1,0.9989547729492188,26.586500000121305
2026-02-11T08:55:21.532597,1,0.9999051094055176,27.324599999701604
2026-02-11T08:55:21.572260,1,0.9999687671661377,29.681999999866093
2026-02-11T08:55:21.607311,1,0.9999933242797852,27.085100000022067
2026-02-11T08:55:21.648478,1,0.9993670582771301,27.018499999940104
2026-02-11T08:55:21.698235,1,0.9528306722640991,28.5014000000956
2026-02-11T08:55:21.736069,1,0.9996433258056641,25.18049999980576
2026-02-11T08:55:21.787772,1,0.9981076717376709,28.06369999962044
2026-02-11T08:55:21.825119,1,0.9953172206878662,27.933500000017375
2026-02-11T08:55:21.880829,1,0.992263674736023,27.745800000047893
2026-02-11T08:55:21.925952,1,0.999853253364563,30.87760000016715
2026-02-11T08:55:21.969648,1,0.9999771118164062,30.40519999967728
2026-02-11T08:55:22.017872,1,0.9967071413993835,28.521400000045105
2026-02-11T08:55:22.078901,1,0.9996275901794434,33.502799999951094
2026-02-11T08:55:22.119957,1,0.9805915951728821,32.49009999990449
2026-02-11T08:55:22.179044,1,0.9439671039581299,31.588900000315334
2026-02-11T08:55:22.220729,1,0.9997385144233704,32.99770000012359
2026-02-11T08:55:22.260586,1,0.9999755620956421,28.86450000005425
2026-02-11T08:55:22.306317,1,0.669389009475708,30.454700000063895
2026-02-11T08:55:22.360500,1,0.9999525547027588,34.49580000005881
2026-02-11T08:55:22.397975,1,0.9998394250869751,27.615200000127516
2026-02-11T08:55:22.436909,1,0.9505501389503479,24.507999999968888
2026-02-11T08:55:22.480204,1,0.9996198415756226,26.03579999959038
2026-02-11T08:55:22.518895,1,0.9999336004257202,27.84269999983735
2026-02-11T08:55:22.555878,1,0.9999940395355225,25.01110000002882
2026-02-11T08:55:22.591780,1,0.9999829530715942,25.835899999947287
2026-02-11T08:55:22.631414,1,0.9569529891014099,27.317699999912293
2026-02-11T08:55:22.667941,1,0.9992778897285461,26.038599999992584
2026-02-11T08:55:22.710421,1,0.9886870384216309,26.792800000293937
2026-02-11T08:55:22.742958,1,0.9999985694885254,26.208800000404153
2026-02-11T08:55:22.775033,1,0.9999805688858032,24.56160000019736
2026-02-11T08:55:22.806338,1,0.9995362758636475,23.19790000001376
2026-02-11T08:55:22.839452,1,0.9999699592590332,26.331300000038027
2026-02-11T08:55:22.875746,1,0.9999923706054688,27.5605000001633
2026-02-11T08:55:22.909143,1,0.9999995231628418,25.500499999907333
2026-02-11T08:55:22.940454,1,0.999996542930603,23.831699999846023
2026-02-11T08:55:22.983470,1,0.9705713987350464,26.090299999850686
2026-02-11T08:55:23.031018,1,0.9997500777244568,23.37230000011914
2026-02-11T08:55:23.082475,1,0.8373114466667175,23.72800000011921
2026-02-11T08:55:23.118377,1,0.9998830556869507,24.084200000288547
2026-02-11T08:55:23.151261,1,0.9998898506164551,24.260700000013458
2026-02-11T08:55:23.189238,1,0.9993294477462769,23.91089999991891
2026-02-11T08:55:23.226138,1,0.9998383522033691,25.15079999966474
2026-02-11T08:55:23.258230,1,0.9965308308601379,24.936699999670964
2026-02-11T08:55:23.291528,1,0.9995648264884949,24.45830000033311
2026-02-11T08:55:23.328349,1,0.9408966302871704,25.207900000168593
2026-02-11T08:55:23.366012,1,0.9986791014671326,24.396599999818136
2026-02-11T08:55:23.396345,1,0.9982155561447144,22.5681000001714
2026-02-11T08:55:23.442027,1,0.99936443567276,22.736800000075164
2026-02-11T08:55:23.475872,1,0.9998645782470703,24.848500000189233
2026-02-11T08:55:23.515288,1,0.9634538888931274,24.984700000004523
2026-02-11T08:55:23.545818,1,0.9997404217720032,22.740600000361155
2026-02-11T08:55:23.603140,1,0.998784601688385,24.57970000023124
2026-02-11T08:55:23.646161,1,0.9950441122055054,24.53689999993003
2026-02-11T08:55:23.682839,1,0.9762041568756104,24.174700000003213
2026-02-11T08:55:23.717132,1,0.9999388456344604,23.907000000235712
2026-02-11T08:55:23.761072,1,0.9998458623886108,22.799400000167225
2026-02-11T08:55:23.806646,1,0.9998875856399536,26.58309999969788
2026-02-11T08:55:23.840106,1,0.9978812336921692,24.816699999973935
2026-02-11T08:55:23.877932,1,0.9991990923881531,25.094699999954173
2026-02-11T08:55:23.920908,1,0.999765932559967,26.4446000001044
2026-02-11T08:55:23.966984,1,0.9839124083518982,24.886900000183232
2026-02-11T08:55:23.998837,1,0.9998152852058411,22.49290000008841
2026-02-11T08:55:24.039731,1,0.9592159390449524,24.746000000050117
2026-02-11T08:55:24.074139,1,0.9992891550064087,26.15719999994326
2026-02-11T08:55:24.109777,1,0.9979082345962524,23.947600000155944
2026-02-11T08:55:24.148235,1,0.9810314774513245,25.126800000180083
2026-02-11T08:55:24.189165,1,0.9268869757652283,24.905199999921024
2026-02-11T08:55:24.234610,1,0.9837422370910645,28.304599999955826
2026-02-11T08:55:24.277744,1,0.9998089671134949,27.047999999922467
2026-02-11T08:55:24.314765,1,0.999893069267273,23.602700000083132
2026-02-11T08:55:24.355593,1,0.9150981903076172,24.28230000032272
2026-02-11T08:55:24.393640,1,0.9951064586639404,24.489499999617692
2026-02-11T08:55:24.427691,1,0.9992399215698242,23.723899999822606
2026-02-11T08:55:24.463845,1,0.9978228807449341,27.400500000112515
2026-02-11T08:55:24.500017,1,0.9965171813964844,27.389100000164035
2026-02-11T08:55:24.537446,1,0.9997820258140564,27.759099999911996
2026-02-11T08:55:24.573221,1,0.9999775886535645,26.246099999752914
2026-02-11T08:55:24.609567,1,0.9959012866020203,25.381599999946047
2026-02-11T08:55:24.643312,1,0.9989307522773743,21.498199999768985
2026-02-11T08:55:24.679482,1,0.9999256134033203,27.872999999999593
2026-02-11T08:55:24.717141,1,0.9949091076850891,25.084200000037526
2026-02-11T08:55:24.748918,1,0.9996883869171143,24.300500000208558
2026-02-11T08:55:24.785810,1,0.9846447110176086,24.937300000146934
2026-02-11T08:55:24.821662,1,0.9993854761123657,27.626499999769294
2026-02-11T08:55:24.861055,1,0.9989272952079773,25.709700000334124
2026-02-11T08:55:24.903860,1,0.9981321692466736,25.218799999947805
2026-02-11T08:55:24.938629,1,0.9741696715354919,27.329900000040652
2026-02-11T08:55:24.973422,1,0.9994803071022034,24.684099999831233
2026-02-11T08:55:25.011369,1,0.9976819753646851,23.964300000443473
2026-02-11T08:55:25.051616,1,0.9880225658416748,26.780500000313623
2026-02-11T08:55:25.084497,1,0.9994908571243286,26.46420000019134
2026-02-11T08:55:25.118976,1,0.9950442314147949,26.079399999616726
2026-02-11T08:55:25.166887,1,0.9813313484191895,28.603900000234717
2026-02-11T08:55:25.209967,1,0.9992004036903381,27.516900000136957
2026-02-11T08:55:25.255814,1,0.9998534917831421,30.79170000000886
2026-02-11T08:55:25.285289,1,0.9968898892402649,22.539599999618076
2026-02-11T08:55:25.316201,1,0.9999551773071289,23.595799999839073
2026-02-11T08:55:25.352315,1,0.9900962114334106,25.298099999872647
2026-02-11T08:55:25.389985,1,0.9993160963058472,25.59289999999237
2026-02-11T08:55:25.422285,1,0.9990890026092529,27.404999999816937
2026-02-11T08:55:25.458026,1,0.999775230884552,30.08030000000872
2026-02-11T08:55:25.490040,1,0.9965747594833374,25.835599999936676
2026-02-11T08:55:25.524246,1,0.9997467398643494,27.611500000148226
2026-02-11T08:55:25.558436,1,0.999950647354126,29.20110000013665
2026-02-11T08:55:25.590584,1,0.99933260679245,25.682299999971292
2026-02-11T08:55:25.621477,1,0.9998090863227844,25.941299999885814
2026-02-11T08:55:25.654233,1,0.9977272152900696,25.398499999937485
2026-02-11T08:55:25.697347,1,0.997616171836853,26.344500000050175
2026-02-11T08:55:25.745136,1,0.80381178855896,27.814199999738776
2026-02-11T08:55:25.784946,1,0.9999926090240479,30.408300000090094
2026-02-11T08:55:25.820297,1,0.9999940395355225,27.143599999817525
2026-02-11T08:55:25.858100,1,0.9999592304229736,29.201000000284694
2026-02-11T08:55:25.895440,1,0.9999445676803589,26.28980000008596
2026-02-11T08:55:25.932844,1,0.999596893787384,24.954600000000937
2026-02-11T08:55:25.962456,1,0.9997442364692688,22.908299999926385
2026-02-11T08:55:25.992495,1,0.9984936714172363,23.439300000063668
2026-02-11T08:55:26.020764,1,0.9999390840530396,23.404500000197004
2026-02-11T08:55:26.054186,1,0.9999685287475586,26.579100000162725
2026-02-11T08:55:26.088082,1,0.9999865293502808,27.37619999970775
2026-02-11T08:55:26.118933,1,0.9997791647911072,24.82179999969958
2026-02-11T08:55:26.151773,1,0.9999186992645264,26.8713000000389
2026-02-11T08:55:26.186499,1,0.9999922513961792,28.024100000038743
2026-02-11T08:55:26.226604,1,0.9988466501235962,25.27799999961644
2026-02-11T08:55:26.279463,1,0.999896764755249,43.74409999991258
2026-02-11T08:55:26.313347,1,0.9999897480010986,24.56590000019787
2026-02-11T08:55:26.348555,1,0.9981891512870789,25.729999999839492
2026-02-11T08:55:26.382036,1,0.9999973773956299,26.97649999981877
2026-02-11T08:55:26.419401,1,0.9998970031738281,29.012999999849853
2026-02-11T08:55:26.451756,1,0.9999074935913086,25.416999999833934
2026-02-11T08:55:26.487481,1,0.9998632669448853,28.40509999987262
2026-02-11T08:55:26.523653,1,0.9999212026596069,29.270400000314112
2026-02-11T08:55:26.553741,1,0.9999966621398926,24.329100000159087
2026-02-11T08:55:26.586426,1,0.9999605417251587,26.674699999603035
2026-02-11T08:55:26.622032,1,0.999984622001648,26.320899999973335
2026-02-11T08:55:26.655450,1,0.9994943141937256,24.32150000004185
2026-02-11T08:55:26.686866,1,0.9999092817306519,25.029100000210747
2026-02-11T08:55:26.724271,1,0.9999963045120239,27.760399999806395
2026-02-11T08:55:26.761693,1,0.9999891519546509,27.343499999915366
2026-02-11T08:55:26.801648,1,0.9993650317192078,28.215000000272994
2026-02-11T08:55:26.845820,1,0.9999736547470093,30.892100000073697
2026-02-11T08:55:26.898913,1,0.664756178855896,30.25549999983923
2026-02-11T08:55:26.946335,1,0.9974974989891052,29.730600000220875
2026-02-11T08:55:26.991604,1,0.9914911389350891,32.413200000064535
2026-02-11T08:55:27.033623,1,0.9933711290359497,33.64719999990484
2026-02-11T08:55:27.083414,1,0.9998356103897095,34.97739999966143
2026-02-11T08:55:27.131215,1,0.999992847442627,36.619099999825266
2026-02-11T08:55:27.179745,1,0.9991625547409058,31.894100000045
2026-02-11T08:55:27.223350,1,0.999996542930603,33.06819999988875
2026-02-11T08:55:27.267858,1,0.9999955892562866,33.50319999981366
2026-02-11T08:55:27.313549,1,0.9998670816421509,33.433399999921676
2026-02-11T08:55:27.354097,1,0.9977669715881348,29.510599999866827
2026-02-11T08:55:27.396432,1,0.9999992847442627,32.0809999998346
2026-02-11T08:55:27.434895,1,0.9999982118606567,28.706699999929697
2026-02-11T08:55:27.471877,1,0.9978463649749756,28.25429999984408
2026-02-11T08:55:27.509730,1,0.9997109770774841,26.645899999948597
2026-02-11T08:55:27.547920,1,0.9999717473983765,29.33840000014243
2026-02-11T08:55:27.585513,1,0.9999986886978149,28.810999999677733
2026-02-11T08:55:27.623532,1,0.9999691247940063,30.46150000000125
2026-02-11T08:55:27.666668,1,0.9998923540115356,31.76709999979721
2026-02-11T08:55:27.706719,1,0.9999953508377075,28.8922999998249
2026-02-11T08:55:27.742906,1,0.999954342842102,25.189699999828008
2026-02-11T08:55:27.781482,1,0.9999607801437378,26.711599999998725
2026-02-11T08:55:27.863025,1,0.9996994733810425,56.60269999998491
2026-02-11T08:55:27.916519,1,0.9987370371818542,33.79739999991216
2026-02-11T08:55:27.972132,1,0.9817216396331787,28.378299999985757
