timestamp_utc,run_id,route,model,true_label,pred_class,pred_conf,latency_ms,status,error_msg
2026-02-11T14:31:33.067300+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.5614638924598694,26.351000000431668,ok,
2026-02-11T14:31:33.096844+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.7696338295936584,26.59479999783798,ok,
2026-02-11T14:31:33.123899+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.9850190281867981,24.02769999753218,ok,
2026-02-11T14:31:33.152058+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.905776858329773,25.13840000028722,ok,
2026-02-11T14:31:33.180608+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.7139850854873657,25.381800001923693,ok,
2026-02-11T14:31:33.209721+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.5696078538894653,26.109999998880085,ok,
2026-02-11T14:31:33.239770+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.5023562908172607,26.762900000903755,ok,
2026-02-11T14:31:33.268011+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.7464205026626587,25.29330000106711,ok,
2026-02-11T14:31:33.295154+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.7951691746711731,24.534899999707704,ok,
2026-02-11T14:31:33.323415+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.7485771775245667,25.572499998816056,ok,
2026-02-11T14:31:33.351620+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.5190116763114929,25.567999997292645,ok,
2026-02-11T14:31:33.381230+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.707535445690155,26.961100000335136,ok,
2026-02-11T14:31:33.412149+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.6726043224334717,27.64789999855566,ok,
2026-02-11T14:31:33.439714+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.7443361282348633,24.532399998861365,ok,
2026-02-11T14:31:33.467306+00:00,20260211_143126_rollout_10,B,candidate_T7,0,0,0.9999947547912598,24.987100001453655,ok,
2026-02-11T14:31:33.492780+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.6388303637504578,23.143000002164626,ok,
2026-02-11T14:31:33.520749+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.9689004421234131,25.175499999022577,ok,
2026-02-11T14:31:33.549066+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.9172580242156982,25.676199998997618,ok,
2026-02-11T14:31:33.576777+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.9638468623161316,25.18630000122357,ok,
2026-02-11T14:31:33.604973+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.8504774570465088,25.67510000153561,ok,
2026-02-11T14:31:33.635897+00:00,20260211_143126_rollout_10,B,candidate_T7,0,0,0.8858312964439392,28.20100000099046,ok,
2026-02-11T14:31:33.663876+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.7531395554542542,25.280300000304123,ok,
2026-02-11T14:31:33.704031+00:00,20260211_143126_rollout_10,A,champion_T4,0,0,0.8300471901893616,36.31089999907999,ok,
2026-02-11T14:31:33.732487+00:00,20260211_143126_rollout_10,A,champion_T4,0,1,0.5736497640609741,25.654999997641426,ok,
2026-02-11T14:31:33.757964+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9976847171783447,22.327999999106396,ok,
2026-02-11T14:31:33.784898+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999737739562988,24.03749999939464,ok,
2026-02-11T14:31:33.808885+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998921155929565,21.341199997550575,ok,
2026-02-11T14:31:33.836488+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999940395355225,24.832600000081584,ok,
2026-02-11T14:31:33.865644+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999948740005493,26.045099999464583,ok,
2026-02-11T14:31:33.891795+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999932050704956,23.155199996836018,ok,
2026-02-11T14:31:33.917912+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999886751174927,23.105500000383472,ok,
2026-02-11T14:31:33.945670+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999949932098389,24.844099996698787,ok,
2026-02-11T14:31:33.975360+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998295307159424,26.710100002674153,ok,
2026-02-11T14:31:34.004134+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999938011169434,25.93009999691276,ok,
2026-02-11T14:31:34.032244+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998674392700195,25.516800000332296,ok,
2026-02-11T14:31:34.059573+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9976173043251038,24.83090000168886,ok,
2026-02-11T14:31:34.088579+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999948740005493,26.334800000768155,ok,
2026-02-11T14:31:34.117437+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999949932098389,25.328000003355555,ok,
2026-02-11T14:31:34.146370+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.998377799987793,26.049799998872913,ok,
2026-02-11T14:31:34.174934+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998428821563721,26.0214999980235,ok,
2026-02-11T14:31:34.203037+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999992847442627,25.581800000509247,ok,
2026-02-11T14:31:34.229880+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999885559082031,23.973299998033326,ok,
2026-02-11T14:31:34.257148+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9959167838096619,24.870899997040397,ok,
2026-02-11T14:31:34.283595+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999966621398926,23.576899999170564,ok,
2026-02-11T14:31:34.312863+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9996215105056763,26.487500002986053,ok,
2026-02-11T14:31:34.342537+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9987167119979858,26.753400001325645,ok,
2026-02-11T14:31:34.371440+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9980729818344116,25.783799999771873,ok,
2026-02-11T14:31:34.398023+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999961853027344,23.839800000132527,ok,
2026-02-11T14:31:34.426444+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998801946640015,25.771399999939604,ok,
2026-02-11T14:31:34.450197+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9986483454704285,21.30620000025374,ok,
2026-02-11T14:31:34.479118+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999598264694214,26.194800000666874,ok,
2026-02-11T14:31:34.508629+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999977350234985,26.446699997904943,ok,
2026-02-11T14:31:34.535876+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999971389770508,24.36909999960335,ok,
2026-02-11T14:31:34.564898+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997081160545349,25.83750000121654,ok,
2026-02-11T14:31:34.594500+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997878670692444,26.920800002699252,ok,
2026-02-11T14:31:34.620650+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998995065689087,23.41090000118129,ok,
2026-02-11T14:31:34.650145+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999983310699463,26.67460000157007,ok,
2026-02-11T14:31:34.675562+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998180270195007,21.9424999995681,ok,
2026-02-11T14:31:34.702897+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999837875366211,24.469600000884384,ok,
2026-02-11T14:31:34.731498+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9701659679412842,25.66850000221166,ok,
2026-02-11T14:31:34.761496+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9993588328361511,27.12980000069365,ok,
2026-02-11T14:31:34.790666+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999575614929199,26.315999999496853,ok,
2026-02-11T14:31:34.818669+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997805953025818,25.495099998806836,ok,
2026-02-11T14:31:34.845436+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999978542327881,24.34680000078515,ok,
2026-02-11T14:31:34.873487+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999911785125732,25.12149999893154,ok,
2026-02-11T14:31:34.900517+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.99998939037323,24.456999999529216,ok,
2026-02-11T14:31:34.927705+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9979556798934937,24.881100001948653,ok,
2026-02-11T14:31:34.957227+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999665021896362,27.094299999589566,ok,
2026-02-11T14:31:34.985741+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9993209838867188,25.979199999710545,ok,
2026-02-11T14:31:35.013450+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999536275863647,24.73900000040885,ok,
2026-02-11T14:31:35.041875+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998443126678467,25.88639999885345,ok,
2026-02-11T14:31:35.073314+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997581839561462,27.42989999751444,ok,
2026-02-11T14:31:35.103017+00:00,20260211_143126_rollout_10,A,champion_T4,1,0,0.5075799226760864,27.135700001963414,ok,
2026-02-11T14:31:35.130681+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999310970306396,24.617799997940892,ok,
2026-02-11T14:31:35.158002+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9934391379356384,24.375400000280933,ok,
2026-02-11T14:31:35.186052+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999996423721313,25.22300000055111,ok,
2026-02-11T14:31:35.213988+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999682903289795,24.62799999921117,ok,
2026-02-11T14:31:35.240610+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.930062472820282,23.966100001416635,ok,
2026-02-11T14:31:35.269272+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.99757319688797,25.35649999845191,ok,
2026-02-11T14:31:35.297370+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.99994957447052,25.376899997354485,ok,
2026-02-11T14:31:35.326269+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9912126660346985,26.364400000602473,ok,
2026-02-11T14:31:35.351532+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999949932098389,22.82569999806583,ok,
2026-02-11T14:31:35.381515+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999796450138092,26.751699999294942,ok,
2026-02-11T14:31:35.410977+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997934699058533,26.765599999635015,ok,
2026-02-11T14:31:35.437314+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999650716781616,22.995400002400856,ok,
2026-02-11T14:31:35.464538+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999979734420776,24.042999997618608,ok,
2026-02-11T14:31:35.494932+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999463558197021,26.956099998642458,ok,
2026-02-11T14:31:35.539894+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9871634244918823,41.8521999999939,ok,
2026-02-11T14:31:35.566731+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9817829728126526,23.83159999953932,ok,
2026-02-11T14:31:35.593375+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.7710381150245667,23.906900001748,ok,
2026-02-11T14:31:35.619965+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999897480010986,24.177100000088103,ok,
2026-02-11T14:31:35.646388+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999961853027344,23.83179999742424,ok,
2026-02-11T14:31:35.671941+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999967813491821,22.894499998074025,ok,
2026-02-11T14:31:35.702810+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999923706054688,27.799200001027202,ok,
2026-02-11T14:31:35.732533+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999864935874939,26.56139999817242,ok,
2026-02-11T14:31:35.759005+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999691247940063,23.719500000879634,ok,
2026-02-11T14:31:35.784431+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999940395355225,22.650799997791182,ok,
2026-02-11T14:31:35.812961+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999465942382812,26.20470000329078,ok,
2026-02-11T14:31:35.841450+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998818635940552,25.884099999530008,ok,
2026-02-11T14:31:35.866616+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9989321827888489,22.547799999301787,ok,
2026-02-11T14:31:35.893754+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999735355377197,24.56729999903473,ok,
2026-02-11T14:31:35.921935+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9996834993362427,25.151999998342944,ok,
2026-02-11T14:31:35.950247+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999995231628418,25.299900000391062,ok,
2026-02-11T14:31:35.979023+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999780654907227,26.15679999871645,ok,
2026-02-11T14:31:36.007761+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999935626983643,26.1400000017602,ok,
2026-02-11T14:31:36.035495+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999978542327881,25.261399998271372,ok,
2026-02-11T14:31:36.063681+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999854564666748,25.61749999949825,ok,
2026-02-11T14:31:36.092325+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9912277460098267,26.215699999738717,ok,
2026-02-11T14:31:36.121473+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999945163726807,26.646000002074288,ok,
2026-02-11T14:31:36.151385+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999964237213135,27.48989999963669,ok,
2026-02-11T14:31:36.180377+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999996423721313,25.62219999890658,ok,
2026-02-11T14:31:36.207888+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9986054301261902,24.19490000102087,ok,
2026-02-11T14:31:36.234729+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998522996902466,23.939200000313576,ok,
2026-02-11T14:31:36.263077+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998501539230347,25.80339999985881,ok,
2026-02-11T14:31:36.291840+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9529054760932922,25.793499997234903,ok,
2026-02-11T14:31:36.320651+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999243021011353,25.445100000069942,ok,
2026-02-11T14:31:36.347086+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998829364776611,23.570199999085162,ok,
2026-02-11T14:31:36.373814+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999901056289673,24.169799999071984,ok,
2026-02-11T14:31:36.402117+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999228715896606,25.590299999748822,ok,
2026-02-11T14:31:36.427335+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999979734420776,22.819400001026224,ok,
2026-02-11T14:31:36.455559+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999979734420776,25.64200000051642,ok,
2026-02-11T14:31:36.484990+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999953508377075,26.46150000146008,ok,
2026-02-11T14:31:36.512634+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999804496765137,24.9206000007689,ok,
2026-02-11T14:31:36.540101+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999790191650391,24.892900000850204,ok,
2026-02-11T14:31:36.566419+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9969755411148071,23.83650000047055,ok,
2026-02-11T14:31:36.596569+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999037981033325,26.958900001773145,ok,
2026-02-11T14:31:36.621314+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998725652694702,21.82349999930011,ok,
2026-02-11T14:31:36.645833+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.99993896484375,21.89429999998538,ok,
2026-02-11T14:31:36.674037+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9991920590400696,25.147399999696063,ok,
2026-02-11T14:31:36.700817+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999685287475586,23.930499999551103,ok,
2026-02-11T14:31:36.727170+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999981164932251,23.839699999371078,ok,
2026-02-11T14:31:36.756212+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9991896748542786,26.09649999794783,ok,
2026-02-11T14:31:36.787702+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9977412223815918,28.44600000025821,ok,
2026-02-11T14:31:36.816542+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999982118606567,25.793699998757802,ok,
2026-02-11T14:31:36.844886+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999769926071167,25.74299999832874,ok,
2026-02-11T14:31:36.872553+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9983540773391724,24.93029999823193,ok,
2026-02-11T14:31:36.900993+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999922513961792,25.684799998998642,ok,
2026-02-11T14:31:36.929801+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9990253448486328,26.252700001350604,ok,
2026-02-11T14:31:36.957064+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9822195768356323,24.661399998876732,ok,
2026-02-11T14:31:36.984129+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9995905756950378,24.53130000139936,ok,
2026-02-11T14:31:37.013208+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999985694885254,26.63550000215764,ok,
2026-02-11T14:31:37.042027+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999998807907104,26.47830000205431,ok,
2026-02-11T14:31:37.069037+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999998927116394,24.69080000082613,ok,
2026-02-11T14:31:37.098803+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999994039535522,27.2871999986819,ok,
2026-02-11T14:31:37.126043+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999856948852539,24.635699999635108,ok,
2026-02-11T14:31:37.152466+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9994939565658569,24.016600000322796,ok,
2026-02-11T14:31:37.179230+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9993250370025635,23.878800002421485,ok,
2026-02-11T14:31:37.208693+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9943568110466003,26.75000000090222,ok,
2026-02-11T14:31:37.238533+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.991431474685669,27.05749999950058,ok,
2026-02-11T14:31:37.267215+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999916553497314,26.121799997781636,ok,
2026-02-11T14:31:37.295849+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999666213989258,25.683300002128817,ok,
2026-02-11T14:31:37.323521+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999877214431763,25.25709999827086,ok,
2026-02-11T14:31:37.352366+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999754428863525,26.335100003052503,ok,
2026-02-11T14:31:37.380413+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.99996018409729,25.56410000033793,ok,
2026-02-11T14:31:37.408579+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999825954437256,25.65839999806485,ok,
2026-02-11T14:31:37.437256+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998832941055298,25.614299996959744,ok,
2026-02-11T14:31:37.465273+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999920129776001,24.812799998471746,ok,
2026-02-11T14:31:37.493265+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999475479125977,24.968300000182353,ok,
2026-02-11T14:31:37.521400+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9944400787353516,25.108499998168554,ok,
2026-02-11T14:31:37.548736+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999667406082153,24.723300000914605,ok,
2026-02-11T14:31:37.576047+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999549388885498,24.726600000576582,ok,
2026-02-11T14:31:37.603821+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998589754104614,25.140399997326313,ok,
2026-02-11T14:31:37.632021+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999980926513672,25.217700000212062,ok,
2026-02-11T14:31:37.661870+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999446868896484,26.712800001405412,ok,
2026-02-11T14:31:37.689017+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999598264694214,24.35659999900963,ok,
2026-02-11T14:31:37.718311+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9987159967422485,26.588799999444745,ok,
2026-02-11T14:31:37.745785+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999918937683105,24.69790000031935,ok,
2026-02-11T14:31:37.773116+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997033476829529,24.670500002685003,ok,
2026-02-11T14:31:37.802331+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998757839202881,26.269000001775566,ok,
2026-02-11T14:31:37.831526+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998528957366943,26.071799999044742,ok,
2026-02-11T14:31:37.860210+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999893307685852,26.324499998736428,ok,
2026-02-11T14:31:37.888321+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998821020126343,25.584699997125426,ok,
2026-02-11T14:31:37.921947+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9667648673057556,31.17019999990589,ok,
2026-02-11T14:31:37.954886+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999737739562988,29.407699999865144,ok,
2026-02-11T14:31:37.991281+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9993434548377991,33.33860000202549,ok,
2026-02-11T14:31:38.017667+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999992847442627,23.475100002542604,ok,
2026-02-11T14:31:38.044043+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999122619628906,23.058700000547105,ok,
2026-02-11T14:31:38.071094+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999996542930603,24.4803999994474,ok,
2026-02-11T14:31:38.098705+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9871230125427246,24.89360000254237,ok,
2026-02-11T14:31:38.126012+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999171495437622,24.091300001600757,ok,
2026-02-11T14:31:38.156583+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.7868961691856384,27.723800001695054,ok,
2026-02-11T14:31:38.183476+00:00,20260211_143126_rollout_10,A,champion_T4,1,0,0.765444815158844,23.794800003088312,ok,
2026-02-11T14:31:38.206857+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999985694885254,20.69889999984298,ok,
2026-02-11T14:31:38.230757+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9996539354324341,21.183000000746688,ok,
2026-02-11T14:31:38.258691+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9759660959243774,25.268499997764593,ok,
2026-02-11T14:31:38.287937+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999942779541016,26.182499997958075,ok,
2026-02-11T14:31:38.317361+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999657869338989,26.312400001188507,ok,
2026-02-11T14:31:38.344248+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999868631362915,23.777099999279017,ok,
2026-02-11T14:31:38.374176+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999945163726807,26.262600000336533,ok,
2026-02-11T14:31:38.403229+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999510049819946,26.148200002353406,ok,
2026-02-11T14:31:38.430865+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999839067459106,24.684799998794915,ok,
2026-02-11T14:31:38.460635+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9980314373970032,27.06850000322447,ok,
2026-02-11T14:31:38.491540+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999998927116394,27.931699998589465,ok,
2026-02-11T14:31:38.519184+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9999990463256836,25.240700000722427,ok,
2026-02-11T14:31:38.547140+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9892016649246216,25.284200000896817,ok,
2026-02-11T14:31:38.575351+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9864063858985901,25.59329999712645,ok,
2026-02-11T14:31:38.604394+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9900801777839661,26.338099996792153,ok,
2026-02-11T14:31:38.633333+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9998716115951538,25.686100001621526,ok,
2026-02-11T14:31:38.662940+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997677206993103,26.393000000098255,ok,
2026-02-11T14:31:38.690388+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999929666519165,24.63069999794243,ok,
2026-02-11T14:31:38.719721+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9973338842391968,26.675400000385707,ok,
2026-02-11T14:31:38.747318+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9932726621627808,24.783299999398878,ok,
2026-02-11T14:31:38.774026+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9991807341575623,23.888000003353227,ok,
2026-02-11T14:31:38.801783+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9997774958610535,25.199600000632927,ok,
2026-02-11T14:31:38.830228+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999855637550354,25.85170000020298,ok,
2026-02-11T14:31:38.859599+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.9325913786888123,25.706000000354834,ok,
2026-02-11T14:31:38.886969+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.999869704246521,24.366099998587742,ok,
2026-02-11T14:31:38.913363+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9632740020751953,23.500099996454082,ok,
2026-02-11T14:31:38.941712+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9996064305305481,25.587000000086846,ok,
2026-02-11T14:31:38.970833+00:00,20260211_143126_rollout_10,B,candidate_T7,1,1,0.98764568567276,26.058600000396837,ok,
2026-02-11T14:31:38.999294+00:00,20260211_143126_rollout_10,A,champion_T4,1,1,0.9942657351493835,25.800100000196835,ok,
